252	CPR:6	In further studies, the diuretic effects of the @CHEMICAL$ agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with @GENE$, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of WIN 55,212 antagonized by the CB2 antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].
253	CPR:6	However, recent clinical studies have shown that a single low-dose injection of @CHEMICAL$, an N-methyl d-aspartate receptor (@GENE$) antagonist, has rapid antidepressant effects that are observed within hours and are long lasting.
254	CPR:5	While there is considerable indirect evidence to implicate @CHEMICAL$ in the pathogenesis of asthma, a critical evaluation of @GENE$ antagonism in this condition has, until recently, proved difficult, as many of the early H1-receptor antagonists possessed additional actions, such as anti-cholinergic, local anaesthetic, alpha-adrenoceptor antagonistic and anti-serotonin activity.
255	CPR:6	Synthesis and in Vitro Characterisation of @CHEMICAL$-Based Fluorescein Conjugates as GluN1/@GENE$ N-Methyl-D-aspartate Receptor Antagonists.
256	CPR:6	The efficacy of @CHEMICAL$, a new, long acting, oral @GENE$ antagonist was compared to placebo for the treatment of allergic rhinitis and conjunctivitis during the grass pollen season of 1982.
257	CPR:5	@CHEMICAL$, locally synthesized, is an endogenous agonist at @GENE$, a noncatecholamine ligand at alpha 2-adrenergic receptors and may act as a neurotransmitter.
258	CPR:5	Previous studies demonstrated that the @CHEMICAL$-selective orthosteric agonist, @GENE$ produced anxiolytic- but not antidepressant-like effects upon peripheral administration.
259	CPR:5	Although generally highly specific for angiotensin II type 1 receptors, some ARBs, particularly @CHEMICAL$, are partial agonists at @GENE$.
260	CPR:5	Endothelium-dependent relaxations, nitric oxide (NO) and endothelium derived hyperpolarizing factor (EDHF)-type, were studied in rabbit iliac artery and aortic rings using the @CHEMICAL$ agonist @GENE$ (ACh) and by cyclopiazonic acid (CPA), which promotes store-operated Ca(2+) entry by inhibiting the endothelial SERCA pump.
261	CPR:6	The anticonvulsant @CHEMICAL$ blocks N-methyl-D-asparate (NMDA) receptors but fails to exhibit the neurobehavioral toxicity characteristic of other @GENE$ antagonists.
262	CPR:5	The hyperglycemic effect of @CHEMICAL$ central administration was blocked by pretreatment with ondansetron, a specific @GENE$ receptor antagonist, indicating that the effects here obtained with m-CPBG were a result of its interaction with 5-HT3 receptors.
263	CPR:6	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), silodosin (selective alpha(1A)-adrenoceptor antagonist) and BMY-7378 (@CHEMICAL$) (selective @GENE$ antagonist) competitively antagonized the phenylephrine-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
264	CPR:6	At 100 nM and higher, it suppressed the maximal response to phenylephrine. @CHEMICAL$ effectively antagonized the positive inotropic effect of phenylephrine even after inactivation of @GENE$ by treatment with chlorethylclonidine, which is an indication that the (+/-)-tamsulosin-sensitive subtype belongs to a class resistant to chlorethylclonidine. (+/-)-Tamsulosin, over the range of concentrations at which it antagonized the positive inotropic effect mediated by alpha 1-adrenoceptors, did not affect the accumulation of [3H]inositol phosphates that was induced by 10 microM phenylephrine.
265	CPR:6	Terfenadine and astemizole are chemically unrelated to @CHEMICAL$ antagonists such as @GENE$ and chlorpheniramine.
266	CPR:5	The involvement of EP1 and EP2 receptors is indicated by studies with the @CHEMICAL$ selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and @GENE$ (EP1 and EP2 specific).
267	CPR:6	The involvement of EP1 and EP2 receptors is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and @CHEMICAL$ (@GENE$ and EP2 specific).
268	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>@GENE$.
269	CPR:6	Inhibition of binding of the @CHEMICAL$ antagonist @GENE$ to recombinant alpha2-receptors by etomidate was tested in human embryonic kidney (HEK293) cells in vitro.
270	CPR:5	Terbutaline (@CHEMICAL$) and its prodrug Bambuterol (Bambec) are highly potent @GENE$ agonists often used in asthma patients.
271	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of @GENE$>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>atenolol.
272	CPR:5	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full @CHEMICAL$ agonist @GENE$, the partial muscarinic receptor agonist 4-(m-chlorophenyl-carbamoyloxy)-2-butynyltrimethylammonium (McN-A-343) and histamine.
273	CPR:5	The esterified-@CHEMICAL$, however, had only partial transactivation agonistic activity in cells transfected with @GENE$, whereas BM and esterified-DEX had full transactivation agonistic activity.
274	CPR:5	In further studies, the diuretic effects of the CB1 agonist AM4054 were similar in male and female rats, displayed a relatively rapid onset to action, and were dose-dependently antagonized by 30 minutes pretreatment with rimonabant, but not by the vanilloid receptor type I antagonist capsazepine, nor were the effects of @CHEMICAL$ antagonized by the @GENE$ antagonist AM630 [(6-iodo-2-methyl-1-[2-(4-morpholinyl)ethyl]-1H-indol-3-yl](4-methoxyphenyl) methanone)].
275	CPR:5	OBJECTIVES: The aim of this study was to determine whether cocaine's sympathomimetic actions can be reversed by a potent centrally acting alpha2 adrenergic receptor (@CHEMICAL$) agonist (@GENE$).
276	CPR:5	CONCLUSIONS: These results indicate that @CHEMICAL$ acts as an agonist at @GENE$, which appears in vivo primarily as an alpha2B-receptor-mediated increase in blood pressure.
277	CPR:5	The potency of the selective alpha 1D-adrenoceptor antagonist BMY 7378 against noradrenaline (pA2 = 6.16 +/- 0.13) and of the selective alpha 1A-adrenoceptor antagonist RS-17053 against noradrenaline (pKB = 8.35 +/- 0.10) and against the selective @CHEMICAL$ agonist @GENE$ (pKB = 8.40 +/- 0.09) were too low to account for alpha 1D- and alpha 1A-adrenoceptor involvement. 4.
278	CPR:5	Methanandamide (10.0 mg/kg) had lesser effect than other CB agonists, and the @CHEMICAL$ agonist @GENE$ [1-(methylpiperidin-2-ylmethyl)-3-(2-iodo-5-nitrobenzoyl)indole], the anandamide transport inhibitor AM404, and the CB antagonist rimonabant did not have diuretic effects.
279	CPR:5	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective @CHEMICAL$ agonist salbutamol 8 mg (@GENE$), after pretreatment with either placebo (PL), bisoprolol 5 mg (B5) as a selective beta 1-adrenoceptor antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
280	CPR:5	Effect of (S)-N-[2-(1,6,7,8-tetrahydro-2H-indeno-[5,4-b]furan-8-yl)ethyl]propionamide (@CHEMICAL$, TAK-375), a selective @GENE$ agonist, on motor coordination was studied using rota-rod performance in mice.
281	CPR:5	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective @CHEMICAL$ agonist @GENE$ 8 mg (SAL), after pretreatment with either placebo (PL), bisoprolol 5 mg (B5) as a selective beta 1-adrenoceptor antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
282	CPR:5	In the DRN, @CHEMICAL$ completely inhibited the firing of 5-HT neurons via @GENE$ agonism and was more potent than aripiprazole (ED50 = 230 and 700 mug/kg, respectively).
283	CPR:5	At 100 nM and higher, it suppressed the maximal response to phenylephrine. (+/-)-Tamsulosin effectively antagonized the positive inotropic effect of @CHEMICAL$ even after inactivation of @GENE$ by treatment with chlorethylclonidine, which is an indication that the (+/-)-tamsulosin-sensitive subtype belongs to a class resistant to chlorethylclonidine. (+/-)-Tamsulosin, over the range of concentrations at which it antagonized the positive inotropic effect mediated by alpha 1-adrenoceptors, did not affect the accumulation of [3H]inositol phosphates that was induced by 10 microM phenylephrine.
284	CPR:5	Labetalol (> or = 3 x 10(-8) M) and dilevalol (> or = 10(-8) M) caused surmountable antagonism of the @CHEMICAL$ responses of the atria and the pA2 values were 8.60 and 8.98 at the @GENE$ of the rat left atria and 7.90 and 8.31, respectively, on the guinea-pig left atria which has functional beta 1- and beta 2-adrenoceptors.
285	CPR:5	The results suggested that both the EtOAc extract and berberine were able to activate @CHEMICAL$, and Rhizoma Coptis contains potential natural agonists of PPARs besides @GENE$.
286	CPR:5	The @CHEMICAL$ (beta(2)-AR) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
287	CPR:5	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full muscarinic receptor agonist methacholine, the partial @CHEMICAL$ agonist 4-(m-chlorophenyl-carbamoyloxy)-2-butynyltrimethylammonium (McN-A-343) and @GENE$.
288	CPR:5	In the hippocampus, @CHEMICAL$ acted as a full agonist at @GENE$ receptors on pyramidal neurons.
289	CPR:5	In the locus coeruleus, brexpiprazole reversed the inhibitory effect of the preferential @CHEMICAL$ receptor agonist @GENE$ (2,5-dimethoxy-4-iodoamphetamine) on norepinephrine neuronal firing (ED50 = 110 mug/kg), demonstrating 5-HT2A antagonistic action.
290	CPR:5	Together, this pharmacological profile of subtype-selective betaAR antagonists indicates that in this model, @CHEMICAL$ activation is responsible for the enhanced hippocampal CA3 network activity initiated by @GENE$.
291	CPR:5	OBJECTIVES: The aim of this study was to determine whether cocaine's sympathomimetic actions can be reversed by a potent centrally acting @CHEMICAL$ (AR) agonist (@GENE$).
292	CPR:5	@CHEMICAL$ (Bricanyl) and its prodrug Bambuterol (Bambec) are highly potent @GENE$ agonists often used in asthma patients.
293	CPR:5	"@CHEMICAL$ (Zomig; formerly 311C90) is a novel @GENE$ receptor agonist with proven efficacy in the acute treatment of migraine with or without preceding aura."
294	CPR:5	Systemic administration of @CHEMICAL$ agonists, formoterol and @GENE$, elicit skeletal muscle hypertrophy in rats at micromolar doses. beta(2)-Adrenoceptor agonists provide a potential therapy for muscle wasting and weakness, but their use may be limited by adverse effects on the heart, mediated in part, by beta(1)-adrenoceptor activation.
295	CPR:5	The beta(2)-adrenoceptor (@CHEMICAL$) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
296	CPR:5	In the present study, we identified @CHEMICAL$, a widely used HIV PI, as a potent @GENE$-selective agonist.
297	CPR:5	Direct-acting @CHEMICAL$ agonists, including D(9)-tetrahydrocannabinol, @GENE$ [R-(1)-[2,3-dihydro-5-methyl-3-[(morpholinyl)methyl]pyrrolo[1,2,3-de]-1,4-benzoxazinyl]-(1-naphthalenyl)methanone mesylate], AM2389 [9b-hydroxy-3-(1-hexyl-cyclobut-1-yl)-hexahydrocannabinol], and AM4054 [9b-(hydroxymethyl)-3-(1-adamantyl)-hexahydrocannabinol], produced dose-dependent increases in diuresis and decreases in colonic temperature, with slightly lower ED(50) values for diuresis than for hypothermia.
298	CPR:5	RGM-1 cells were treated with CDCA or @CHEMICAL$, an @GENE$ agonist, in the presence or absence of guggulsterone, an FXR antagonist.
299	CPR:5	@CHEMICAL$ is a TrkA and @GENE$ receptor agonist that promotes TrkA/TrkB heterodimerization and has potent neurotrophic activity.
