259	CPR:6	The anticonvulsant @CHEMICAL$ blocks N-methyl-D-asparate (NMDA) receptors but fails to exhibit the neurobehavioral toxicity characteristic of other @GENE$ antagonists.
260	CPR:6	A @CHEMICAL$ with selective and long-acting opioid antagonism at @GENE$ in vitro.
261	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. @GENE$, doxazosin, prazosin, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
262	CPR:6	The potent @CHEMICAL$ antagonist @GENE$ (Zyrtec) is a racemic mixture of levocetirizine (now available under the trademark Xyzal and dextrocetirizine.
263	CPR:6	The putative @CHEMICAL$ antagonist @GENE$, but not the alpha 1B-adrenoceptor antagonist chloroethylclonidine (10 microM) antagonized noradrenaline-induced contractions of SMA.
264	CPR:5	The @CHEMICAL$ (beta(2)-AR) agonists @GENE$ and fenoterol have similar beneficial effects in animal models of heart failure.
265	CPR:6	Combination treatment with the selective @CHEMICAL$ antagonist @GENE$ produced a dose-dependent augmentation of venlafaxine-induced (3-30 mg/kg s.c) extracellular 5-HT concentrations, but had no further effect on NA above that produced by venlafaxine alone.
266	CPR:6	It is concluded that labetalol and @CHEMICAL$ are @GENE$ selective antagonists.
267	CPR:5	The involvement of EP1 and EP2 receptors is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the @CHEMICAL$ selective agonist @GENE$ (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and AH 6809 (EP1 and EP2 specific).
268	CPR:5	The use of @CHEMICAL$ agonist @GENE$ attenuates EAP.
269	CPR:5	OBJECTIVE: Preclinical evaluation of @CHEMICAL$, a peroxisome proliferator-activated receptor alpha (PPARalpha) and @GENE$ agonist, as a body-weight lowering, hypolipidemic and euglycemic agent.
270	CPR:6	This effect has been attributed to the antagonist effects of @CHEMICAL$ at the @GENE$ receptor.
271	CPR:5	Consistent with the weak transactivation activity of esterified-@CHEMICAL$ mediated by @GENE$, there were few side effects, evaluated by thymus involution and body weight loss, in an antigen-induced asthmatic model in rats.
272	CPR:6	Effects of a @CHEMICAL$ antagonist @GENE$ on gastrointestinal motor and sensory function in humans.
273	CPR:6	Conversely, opioid antagonists such as @CHEMICAL$ and naltrexone (which bind to non-selectively @GENE$) have been shown to decrease alcohol consumption under various experimental conditions.
274	CPR:5	Adenosine and N(6)-cyclopentyl-adenosine (@CHEMICAL$, @GENE$ agonist) constricted MVs but not MAs.
275	CPR:5	The involvement of @CHEMICAL$ and EP2 receptors is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists @GENE$ (EP1 specific) and AH 6809 (EP1 and EP2 specific).
276	CPR:5	Alprenolol and BAAM also caused surmountable antagonism of @CHEMICAL$ responses, and this @GENE$ antagonism was slowly reversible.
277	CPR:5	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full muscarinic receptor agonist methacholine, the partial @CHEMICAL$ agonist 4-(m-chlorophenyl-carbamoyloxy)-2-butynyltrimethylammonium (McN-A-343) and @GENE$.
278	CPR:6	Considerable attention has focused on the investigation of theories to explain the better tolerability of @CHEMICAL$ over other @GENE$ antagonists, particularly those that act by a similar channel blocking mechanism such as dissociative anesthetic-like agents (phencyclidine, ketamine, MK-801).
279	CPR:6	@CHEMICAL$, a @GENE$ antagonist, reduces Na(+) influx into cortical synaptosomes by direct interaction with Na(+) channels: comparison with other beta-adrenoceptor antagonists.
280	CPR:5	Methanandamide (10.0 mg/kg) had lesser effect than other CB agonists, and the @CHEMICAL$ agonist AM1241 [@GENE$], the anandamide transport inhibitor AM404, and the CB antagonist rimonabant did not have diuretic effects.
281	CPR:5	RESULTS: In drug discrimination studies, @CHEMICAL$ fully mimicked the @GENE$ agonist LY 293284, only partially substituted for LSD and DOI, and failed to substitute for (+)-amphetamine. Lisuride produced a significant dose-related increase in flat body posture, forepaw treading, and lower-lip retraction which reflect a modulation of behavior by action at central 5-HT(1A) receptors.
282	CPR:5	The involvement of EP1 and EP2 receptors is indicated by studies with the @CHEMICAL$ selective agonist @GENE$, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and AH 6809 (EP1 and EP2 specific).
283	CPR:6	However, recent clinical studies have shown that a single low-dose injection of @CHEMICAL$, an N-methyl d-aspartate receptor (@GENE$) antagonist, has rapid antidepressant effects that are observed within hours and are long lasting.
284	CPR:6	Pharmacological properties of @CHEMICAL$ as a member of a new class of @GENE$ antagonists. Derivatives of 5-(dipentylamino)-5-oxo-pentanoic acid are a new class of non-peptide cholecystokinin (CCK) antagonists.
285	CPR:6	The memory-improving effect of minaprine on cycloheximide-induced amnesia was potentiated by a selective @CHEMICAL$ antagonist, @GENE$.
286	CPR:6	@CHEMICAL$, a @GENE$ antagonist used for the treatment of glaucoma, is known to be neuroprotective in paradigms of ischaemia/excitotoxicity.
287	CPR:5	The experiments were performed on 80 male Wistar rats, 58 of which survived, subdivided into 3 groups: C-control rats, I-EAP group, and II-EAP group treated with the @CHEMICAL$ agonist @GENE$ (1-deoxy-1-6[[(3-iodophenyl) methyl]amino]-9H-purin-9-yl)-N-methyl-B-D-ribofuronamide at a dose of 0.75 mg/kg b.w. i.p. at 48, 24, 12 and 1 h before and 1 h after the injection of 5 % sodium taurocholate solution into the biliary-pancreatic duct.
288	CPR:6	In the present study, we compared the pharmacology of @CHEMICAL$, WAY-100635 (a @GENE$ antagonist), GR127935 (a 5-HT(1B/1D) antagonist), and isamoltane (a 5-HT(1B) antagonist), when given acutely in combination with fluoxetine, using in vivo microdialysis in the frontal cortex of the freely moving rat.
289	CPR:6	In contrast, the selective @CHEMICAL$ antagonists @GENE$ and butoxamine inhibited isoproterenol-mediated enhancement with apparent low affinities (K(b) of 222 +/- 61 and 9268 +/- 512 nM, respectively).
290	CPR:5	Cardiac effects of the @CHEMICAL$ agonist @GENE$ in man.
291	CPR:5	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full @CHEMICAL$ agonist @GENE$, the partial muscarinic receptor agonist 4-(m-chlorophenyl-carbamoyloxy)-2-butynyltrimethylammonium (McN-A-343) and histamine.
292	CPR:5	The experiments were performed on 80 male Wistar rats, 58 of which survived, subdivided into 3 groups: C-control rats, I-EAP group, and II-EAP group treated with the @CHEMICAL$ agonist IB-MECA @GENE$ at a dose of 0.75 mg/kg b.w. i.p. at 48, 24, 12 and 1 h before and 1 h after the injection of 5 % sodium taurocholate solution into the biliary-pancreatic duct.
293	CPR:5	Effect of (S)-N-[2-(1,6,7,8-tetrahydro-2H-indeno-[5,4-b]furan-8-yl)ethyl]propionamide (ramelteon, @CHEMICAL$), a selective @GENE$ agonist, on motor coordination was studied using rota-rod performance in mice.
294	CPR:5	"Unlike the sedative hypnotics that target GABA(A) receptor complexes, @CHEMICAL$ is a chronohypnotic that acts on the melatonin @GENE$ and MT(2) receptors, which are primarily located in the suprachiasmatic nucleus, the body's ""master clock."" As such, ramelteon possesses the first new therapeutic mechanism of action for a prescription insomnia medication in over three decades."
295	CPR:5	Differentiating the roles of mGlu2 and mGlu3 receptors using @CHEMICAL$, an @GENE$ agonist/mGlu3 antagonist.
296	CPR:5	Sepracor in the US is developing arformoterol [R,R-formoterol], a single isomer form of the @CHEMICAL$ agonist @GENE$ [eformoterol].
297	CPR:5	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and @CHEMICAL$ (an @GENE$-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit HVA Ca2+ channels was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
298	CPR:5	CONCLUSIONS: These results indicate that @CHEMICAL$ acts as an agonist at @GENE$, which appears in vivo primarily as an alpha2B-receptor-mediated increase in blood pressure.
299	CPR:5	Combining in vivo and in vitro findings, we identified nine @CHEMICAL$ agonists, six of which are marketed therapeutics and have been approved by the U.S. Food and Drug Administration, including leflunomide, flutamide, and @GENE$.
