244	CPR:3	CGP 12177A but not isoprenaline initiated arrhythmias at lower concentrations following beta(1)-adrenoceptor overexpression. 5. (125)I-Cyanopindolol saturation binding in Adv.beta(1) myocytes demonstrated approximately 18-fold increase in beta(1)-adrenoceptors. @CHEMICAL$ saturation binding, in the presence of propranolol, increased approximately 5-fold following overexpression of @GENE$. 6.
245	CPR:4	PURPOSE: To compare phenelzine (@CHEMICAL$), an antidepressant drug with anxiolytic properties which inhibits @GENE$ (MAO) but also elevates rat brain levels of the amino acids ?-aminobutyric acid (GABA) and alanine (ALA), with vigabatrin (VIG), an anticonvulsant which elevates brain GABA by inhibition of GABA transaminase (GABA-T), with regard to their actions on brain levels of GABA and ALA and on activities of MAO, GABA-T and ALA transaminase (ALA-T).
246	CPR:5	@CHEMICAL$ (D-1997): a novel agonist at @GENE$ in the canine basilar artery.
247	CPR:9	@CHEMICAL$ catalyzes specific elimination of L-serine to @GENE$.
248	CPR:3	DRF 2655 showed body-weight lowering and euglycemic and hypolipidemic effects in various animal models. db/db mice treated with @CHEMICAL$ showed 5- and 3.6-fold inhibition in phosphoenolpyruvate carboxykinase and glucose 6-phosphatase activity and 651% and 77% increases in the beta-oxidation enzymes @GENE$ and carnitine acetyltransferase, respectively.
249	CPR:3	Our results showed that low dose @CHEMICAL$ and E2 could influence the mammosphere area of iDMECs and upregulate the expression level of Oct4 and @GENE$ proteins, while only BPA could downregulate the expression of E-cadherin protein.
250	CPR:4	Our results first demonstrate that @CHEMICAL$ suppresses the multiple steps in @GENE$ signaling, especially the homodimerization of TLR4.
251	CPR:9	@CHEMICAL$ is mainly excreted into the bile via P-glycoprotein (P-gp) and multidrug resistance-associated protein 2 (@GENE$) in hepatobiliary route and metabolized via cytochrome P450 (CYP) 3A subfamily.
252	CPR:9	Depletion of putrescine, spermidine, and @CHEMICAL$ by DL-alpha-difluoromethylornithine (DFMO), a specific inhibitor of @GENE$ (ODC) that is the first rate-limiting enzyme for polyamine biosynthesis, decreased the apoptotic index.
253	CPR:4	"The antipsychotic drugs sertindole and @CHEMICAL$ are known to prolong the QT interval on the electrocardiogram via a high affinity block of the @GENE$ known as HERG (human ether-a-go-go-related gene; erg1)."
254	CPR:4	N-alkylation of the @CHEMICAL$ ring markedly enhances potency against @GENE$ but suppresses PDE3 inhibition.
255	CPR:9	OBJECTIVE: To compare the cyclooxygenase (COX) activity and anti-inflammatory effects of the nonsteroidal anti-inflammatory drugs (NSAIDs) ketorolac tromethamine (ketorolac) and bromfenac sodium (bromfenac). METHODS: @CHEMICAL$ activity and selectivity was determined in vitro by measuring prostaglandin E(2) (@GENE$) production following incubation of varying concentrations of NSAID with human recombinant COX-1 or COX-2 and arachidonic acid.
256	CPR:4	Furthermore, @CHEMICAL$-treated WT and p65(-/-) MEFs differed in their expression of various apoptosis-associated molecules, when the former demonstrated a decrease in the percentage of @GENE$-positive and a more prominent decrease in the percentage of p53-positive cells, while a decreased percentage of IkBa-positive and a more prominent decrease in the percentage of bcl-2-positive cells was detected among the latter.
257	CPR:4	@CHEMICAL$ inhibits growth of tumors through @GENE$ degradation independent of antiangiogenesis.
258	CPR:4	Furthermore, @CHEMICAL$ inhibited the VEGF-induced phosphorylation and intracellular tyrosine kinase activity of VEGF receptor 2 (@GENE$) and the activation of its downstream AKT pathway.
259	CPR:4	@CHEMICAL$ suppressed the expression of TLR-4, Myd88, ICAM-1, TNFa, IL-1b and @GENE$ at the mRNA and protein level, and inhibited the adhesion of leukocytes to A549 cells.
260	CPR:3	It has been reported that oligomeric @CHEMICAL$ of lotus seedpod (LSOPC) is effective in the alleviation of Alzheimer's disease and diabetes through its antioxidant and @GENE$-potentiating activities.
261	CPR:9	@CHEMICAL$ is absorbed in the small bowel and is rapidly catabolized by aromatic-L-amino-acid decarboxylase (AADC) and @GENE$ (COMT).
262	CPR:9	@CHEMICAL$ encodes phosphatidylinositol 4-phosphate 5-kinase b type I (pip5k1b), an enzyme functionally linked to actin cytoskeleton dynamics that phosphorylates @GENE$ [PI(4)P] to generate phosphatidylinositol-4,5-bisphosphate [PI(4,5)P2].
263	CPR:4	The activities of ABCA1 and other @CHEMICAL$ members are inhibited by the drug @GENE$, and SR-BI-mediated lipid transport is blocked by small molecule inhibitors called BLTs.
264	CPR:4	Collectively, these results suggest that inhibition of @CHEMICAL$ signaling by @GENE$ prevents adipocyte differentiation of 3T3-L1 preadipocytes and obesity in HFD-fed mice.
265	CPR:4	Moreover, the rank order for potency in inhibiting @CHEMICAL$ (ambenonium>neostigmine=physostigmine =tacrine>@GENE$=edrophonium=galanthamine >desoxypeganine>parathion>gramine) indicated that the most effective inhibitors of acetylcholinesterase also displaced [3H]-oxotremorine-M to the greatest extent.
266	CPR:6	Pharmacological properties of lorglumide as a member of a new class of cholecystokinin antagonists. Derivatives of @CHEMICAL$ are a new class of non-peptide @GENE$ (CCK) antagonists.
267	CPR:9	"The purified human enzyme also does not oxidize eight representative antitumor polyamine analogues; however, specific oligamine analogues were found to be potent inhibitors of the oxidation of @CHEMICAL$ by PAOh1/@GENE$."
268	CPR:6	@CHEMICAL$, a potent @GENE$ antagonist: effect in allergic rhinoconjunctivitis, on antigen and histamine induced skin weal responses and relationship to serum levels.
269	CPR:3	An amphiphile with branched @CHEMICAL$ architecture also activated the @GENE$ pathway but only through L-ficolin recognition.
270	CPR:6	In the present study, we compared the pharmacology of @CHEMICAL$, WAY-100635 (a @GENE$ antagonist), GR127935 (a 5-HT(1B/1D) antagonist), and isamoltane (a 5-HT(1B) antagonist), when given acutely in combination with fluoxetine, using in vivo microdialysis in the frontal cortex of the freely moving rat.
271	CPR:4	Moreover, the rank order for potency in inhibiting @CHEMICAL$ (ambenonium>@GENE$=physostigmine =tacrine>pyridostigmine=edrophonium=galanthamine >desoxypeganine>parathion>gramine) indicated that the most effective inhibitors of acetylcholinesterase also displaced [3H]-oxotremorine-M to the greatest extent.
272	CPR:4	However, combination of rasagiline (10 mg x kg(-1) i.p.) with L-DOPA or L-tryptophan (50 mg x kg(-1) i.p.), or rasagiline (10 mg x kg(-1) p.o.) with fluoxetine (10 mg x kg(-1) p.o.), did not induce the behavioural hyperactivity syndrome which is seen following inhibition of both @CHEMICAL$ and MAO-B by @GENE$ together with the monoamine precursors.
273	CPR:9	Favorable enzyme profiles (high TP and low @CHEMICAL$) generate high intratumor levels of @GENE$ that are effective against many tumors, especially those with low TS.
274	CPR:9	Aldose reductase (@CHEMICAL$) catalyzes the reduction of toxic lipid @GENE$ to their alcohol products and mediates inflammatory signals triggered by lipopolysaccharide (LPS).
275	CPR:9	These findings, derived from a variety of analytical and functional approaches, provide evidence for a novel nongenomic signaling mechanism for androgen action in the microvasculature: TES-stimulated vasodilation mediated primarily by peroxynitrite formed from @CHEMICAL$-generated @GENE$ and NO.
276	CPR:4	Further, activated microglia-mediated apoptosis of PC-12 pheochromocytoma cells was significantly repressed by neoechinulin A. The molecular mechanism studies suggested that @CHEMICAL$ may block the phosphorylation of mitogen-activated protein kinase (MAPK) molecule p38, apoptosis signal-regulating kinase 1 (ASK-1) and nuclear translocation of nuclear factor-kB (NF-kB) p65 and @GENE$ subunits.
277	CPR:3	Thus, we found that @CHEMICAL$ enhances heme oxygenase-1 (@GENE$) expression via nuclear factor-erythroid 2-related factor 2 (Nrf2) activation.
278	CPR:4	Ca(v)1.3 channels were less sensitive to pentobarbital inhibition than @CHEMICAL$ channels, similar to dihydropyridine (@GENE$) L-VGCC antagonists.
279	CPR:3	There was also an increase in c-kit, Trio, Rho-A, Rac-3, EGFR, @CHEMICAL$, Dvl-2, Ezrin, beta catenin and mutant p53 protein expression in the @GENE$-treated cells.
280	CPR:9	@CHEMICAL$ (SDH), a member of the beta-family of pyridoxal phosphate-dependent (PLP) enzymes, catalyzes the deamination of L-serine and L-threonine to yield @GENE$ or 2-oxobutyrate.
281	CPR:4	"@CHEMICAL$ also inhibited other channels including Cav1.2, Cav3.2, and @GENE$; however, the Kv11.1 (hERG) channel was minimally affected."
282	CPR:3	"Thus, it can be suggested that the inhibitory action of ginseng saponins against the immobilization stress-induced increase of plasma IL-6 level would be in periphery; at least in part, mediated by blocking norepinephrine- and/or @CHEMICAL$-induced increase of @GENE$ level in macrophage rather than in the brain."
283	CPR:4	If the effectors were added after 5 min of aging they increased the activity of @CHEMICAL$-inhibited @GENE$, but to a considerably smaller extent than HI 6.
284	CPR:5	The selective @CHEMICAL$ agonist @GENE$ caused an enhancement of hippocampal CA3 network activity, as measured by an increase in frequency of spontaneous burst discharges recorded in the CA3 region.
285	CPR:3	In addition, @CHEMICAL$ caused an increase in p53 and @GENE$ protein level as well as mRNA levels.
286	CPR:4	Further, activated microglia-mediated apoptosis of PC-12 pheochromocytoma cells was significantly repressed by neoechinulin A. The molecular mechanism studies suggested that @CHEMICAL$ may block the phosphorylation of mitogen-activated protein kinase (MAPK) molecule p38, @GENE$ (ASK-1) and nuclear translocation of nuclear factor-kB (NF-kB) p65 and p50 subunits.
287	CPR:9	Polyclonal antisera to either b5R or @CHEMICAL$ significantly inhibited N-hydroxy-4-aminobiphenyl (@GENE$) reduction by 95 and 89%, respectively, and immunoreactive cyt b5 protein content in individual HLM was significantly correlated with individual reduction of both NHOH-4-ABP and N-hydroxy-PhIP (NHOH-PhIP).
288	CPR:4	Interestingly, ursolic acid increased the phosphorylation of AMPK and coenzyme A carboxylase and also enhanced phosphorylation of GSK3b at inactive form serine 9, whereas @CHEMICAL$ attenuated the phosphorylation of @GENE$ and mTOR in HepG2 cells.
289	CPR:9	Both risperidone and @CHEMICAL$ are substrates of P-glycoprotein (@GENE$), a transport protein involved in drug absorption, distribution, and elimination.
290	CPR:4	Pharmacokinetic and pharmacodynamic modeling of @CHEMICAL$ inhibitor @GENE$ for the inhibition of Gli1 messenger RNA expression and antitumor efficacy in xenografted tumor model mice. 6-Ethyl-N-[1-(hydroxyacetyl)piperidin-4-yl]-1-methyl-4-oxo-5-(2-oxo-2-phenylethyl)-3-(2,2,2-trifluoroethoxy)-4,5-dihydro-1H-pyrrolo[3,2-c]pyridine-2-carboxamide (TAK-441) is a potent, selective hedgehog signaling pathway inhibitor that binds to Smo and is being developed for the treatment of cancer.
291	CPR:4	"Blockade of PDE1 (8-methoxymethyl-3-isobutyl-1-methylxanthine, 100 microM), PDE2 [erythro-9-(2-hydroxy-3-nonyl)adenine, 30 microM], PDE3 (milrinone, 10 microM; cGMP, 10 microM), PDE4 (Ro 20-1724 [4-(3-butoxy-4-methoxybenzyl)imidazolidin-2-one], 100 microM), PDE5 and @CHEMICAL$ (@GENE$, 30 microM), and PDE7 [BRL-50481 (5-nitro-2,N,N-trimethylbenzenesulfonamide), 10 microM] did not alter renal ecto-phosphodiesterase activity."
292	CPR:4	"Based on these suggestions, the rational redesign of furanopyrimidine 24 (clog P=7.41; Aurora A IC(50) =43 nM; HCT-116 IC(50) =400 nM) led to the identification of @CHEMICAL$ 67 (clog P=5.28; @GENE$ IC(50) =25 nM; HCT-116 IC(50) =23 nM)."
293	CPR:4	At PND35, the medial prefrontal cortex (mPFC) of rats given @CHEMICAL$ showed 55% greater immunoreactivity (-ir) for the catecholamine marker tyrosine hydroxylase (TH), 60% more Nissl-stained cells, and 40% less @GENE$ (NET)-ir density.
294	CPR:6	A novel class of @CHEMICAL$ has been discovered as antagonists of the IgG:@GENE$ protein-protein interaction through optimization of a hit derived from a virtual ligand-based screen.
295	CPR:4	Ex vivo @CHEMICAL$ inhibition and pharmacokinetics of @GENE$ were assessed in 5 volunteers receiving single 1000 mg doses orally.
296	CPR:4	Assays examining the ability of @CHEMICAL$ to block @GENE$-mediated disassembly of myosin-IIA filaments demonstrate that significant inhibition of S100A4 function occurs only at TFP concentrations that promote S100A4 oligomerization.
297	CPR:3	A head-to-head comparison between insulin detemir and NPH insulin in women with type 1 diabetes showed that while foetal outcomes did not differ, fasting plasma @CHEMICAL$ improved with @GENE$ detemir without an increased incidence of hypoglycaemia.
298	CPR:4	We also observed that @CHEMICAL$ efficiently suppressed the phosphorylation of @GENE$, S6K1 and mTORC1 in adipose tissue.
299	CPR:4	Results of RT-PCR analysis showed decrease of @CHEMICAL$ mRNA level and no significant difference in Bcl-2 and Bax mRNA expressions in @GENE$-treated rats.
300	CPR:4	New classes of pyrrole-derived nitrooxyalkyl inverse @CHEMICAL$, carbonates, and ethers (7-10) as @GENE$ selective inhibitors and NO donors were synthesized and are herein reported.
301	CPR:4	Blockade of @CHEMICAL$ and ERK pathways with @GENE$ and U0126, respectively, abrogated the myocardial infarct size reduction by NDP-a-MSH.
302	CPR:4	We conclude that @CHEMICAL$ exhibits modest selectivity for NMDA receptors composed of @GENE$/NR2B subunits.
303	CPR:3	Pretreatment with dexamethasone significantly suppressed nasal allergy-like behaviors, up-regulation of histamine content, @CHEMICAL$ activity and HDC mRNA induced by @GENE$ in TDI-sensitized rats.
304	CPR:6	The potency of the selective alpha 1D-adrenoceptor antagonist BMY 7378 against noradrenaline (pA2 = 6.16 +/- 0.13) and of the selective @CHEMICAL$ antagonist @GENE$ against noradrenaline (pKB = 8.35 +/- 0.10) and against the selective alpha 1A-adrenoceptor agonist A-61603 (pKB = 8.40 +/- 0.09) were too low to account for alpha 1D- and alpha 1A-adrenoceptor involvement. 4.
305	CPR:9	@CHEMICAL$ is metabolized to its active metabolite, 9-hydroxyrisperidone, mainly by the @GENE$ enzymes CYP2D6 and 3A4.
306	CPR:3	To determine whether H(2)S itself provoked inflammation in acinar cells, the cells were treated with H(2)S donor drug, @CHEMICAL$ (NaHS), (10, 50 and 100 muM), that resulted in a significant increase in SP concentration and expression of PPT-A and @GENE$ in acinar cells.
307	CPR:3	The in vitro kinase activity of @CHEMICAL$ induced by @GENE$ was lower than that induced by PMA.
308	CPR:3	Ginsenosides Rb2, Rd and Rg1 significantly decreased @CHEMICAL$ and/or epinephrine-induced increase of @GENE$ level in macrophage cell line (RAW 264.7).
309	CPR:9	Unlike mouse RetSat (mRetSat), @CHEMICAL$ had an altered bond specificity saturating either the 13-14 or 7-8 double bonds of all-trans-retinol to produce either @GENE$ or all-trans-7,8-dihydroretinol, respectively. zRetSat A also saturated the 13-14 or 7-8 double bonds of all-trans-3,4-didehydroretinol (vitamin A2), a second endogenous form of vitamin A in zebrafish.
310	CPR:9	Vitamin E (alpha-tocopherol) is an essential fat-soluble nutrient with antioxidant properties. alpha-Tocopherol transfer protein (@CHEMICAL$), the product of the gene responsible for familial isolated vitamin E deficiency, plays an important role in maintaining the plasma alpha-tocopherol level by mediating the secretion of @GENE$ by the liver.
311	CPR:3	Phosphorylation of ER-stress marker eIF2a was also increased but only at 30 min of 2-deoxyglucose exposure. @CHEMICAL$ increased phosphorylation of tuberous sclerosis complex 2 (@GENE$) on AMPK consensus sites but did not change the amount of TSC1 bound to TSC2.
312	CPR:6	The efficacy of @CHEMICAL$, a new, long acting, oral @GENE$ antagonist was compared to placebo for the treatment of allergic rhinitis and conjunctivitis during the grass pollen season of 1982.
313	CPR:9	@CHEM-GENE$ are a critical component of electrically excitable cells.
314	CPR:5	As far as we are aware, the compound's @CHEMICAL$ scaffold represents a new core structure for @GENE$ agonists.
315	CPR:9	The slower CL was due to the reduction of hepatic biliary excretion (67.0% decrease) and hepatic @CHEMICAL$ subfamily-mediated metabolism (21.9% decrease) of @GENE$.
316	CPR:3	"Ca(2+) transients stimulated by either tolbutamide or gliclazide were inhibited by thapsigargin or nicardipine and were significantly potentiated by 8-pCPT-2'-O-Me-cAMP-AM at 5 mM but not 1 mM. Both tolbutamide and gliclazide stimulated phospholipase C activity; however, only @CHEMICAL$ did so independently of its activity at @GENE$, and this activity was partially inhibited by pertussis toxin. 8-pCPT-2'-O-Me-cAMP-AM alone (5 mM) did not stimulate insulin secretion, but did increase intracellular Ca(2+) concentration significantly, and this activity was inhibited by 25 mM 2-aminoethoxydiphenylborate (2-APB) or the removal of extracellular Ca(2+). 8-pCPT-2'-O-Me-cAMP-AM potentiation of insulin secretion stimulated by tolbutamide was markedly inhibited by 2-APB (25 mM) and enhanced by the PKC inhibitor bisindolylmaleimide I (1 mM)."
317	CPR:9	Aldo-keto reductases (@CHEMICAL$) metabolize a wide range of substrates, including polycyclic aromatic hydrocarbons (@GENE$), generating metabolites (o-quinones) and reactive oxygen species (ROS), which are capable of initiating and promoting carcinogenesis.
318	CPR:3	These results suggest that @CHEMICAL$, although identified as a 5-HT antagonist, acts as a 5-HT1 agonist and that it inhibits the noncholinergic contraction in guinea-pig airways through stimulation of a prejunctional @GENE$, located to sensory nerves.
319	CPR:9	"We found that reduction of the carcinogenic hydroxylamines of the aromatic amine 4-aminobiphenyl (4-ABP; found in cigarette smoke) and the heterocyclic amine 2-amino-1-methyl-6-phenylimidazo [4,5-b] pyridine (@CHEMICAL$; found in grilled meats) was indeed catalyzed by a purified system containing only @GENE$ and cyt b5."
320	CPR:9	In relation to zinc bioavailability, @CHEMICAL$, b-CPPs, a(s1)-CN(64-74)4P and b-CN(1-25)4P increased @GENE$ uptake.
321	CPR:3	There was also an increase in c-kit, Trio, Rho-A, @CHEMICAL$, EGFR, Notch-4, Dvl-2, Ezrin, beta catenin and mutant p53 protein expression in the @GENE$-treated cells.
322	CPR:9	These results indicate transcription of @CHEMICAL$ is regulated by the NR5A family and cAMP signaling, and participates in @GENE$ hormone production in ovarian granulosa cells.
323	CPR:3	Similarly, pelargonidin induced the expression of @CHEMICAL$ mRNA up to 5-fold in HepG2 and LS174T cells relative to the induction by 5 nM 2,3,7,8-tetrachlorodibenzodioxin (@GENE$), the most potent activator of AhR. CYP1A1 and CYP1A2 mRNAs were also increased by pelargonidin in three primary human hepatocytes cultures (approximately 5% of TCDD potency) and the increase in CYP1A1 protein in HepG2 and LS174T cells was comparable to the increase in catalytic activity of CYP1A1 enzyme.
324	CPR:9	Risperidone is metabolized to its active metabolite, @CHEMICAL$, mainly by the @GENE$ enzymes CYP2D6 and 3A4.
325	CPR:9	@CHEMICAL$ catalyzes specific elimination of @GENE$ to pyruvate.
326	CPR:9	Even though the activities of MAT and @CHEMICAL$ were elevated, the concentration of liver @GENE$ was decreased (24%, p<0.001) and S-adenosylhomocysteine increased (113%, p<0.001) in the dwarf mice.
327	CPR:3	Upon co-exposure to V(5+) and TCDD, V(5+) significantly potentiated the TCDD-mediated induction of the Cyp1a1, Cyp1a2, and Cyp1b1 mRNA, protein, and catalytic activity levels at 24 h. In vitro, V(5+) decreased the @CHEMICAL$-mediated induction of @GENE$ mRNA, protein, and catalytic activity levels.
328	CPR:6	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole angiotensin II type 1 receptor (@GENE$) antagonist, which acts to decrease total peripheral resistance.
329	CPR:5	"Pre-clinical pharmacology of zolmitriptan (Zomig; formerly @CHEMICAL$), a centrally and peripherally acting @GENE$ agonist for migraine."
330	CPR:3	Dietary EPA/@CHEMICAL$ treatment restored endogenous biosynthesis of n-3 derived lipid mediators in obesity while attenuating adipose tissue inflammation and improving @GENE$ sensitivity.
331	CPR:6	Alprenolol and @CHEMICAL$ are competitive slowly reversible antagonists at the @GENE$ of rat left atria.
332	CPR:9	Both @CHEMICAL$ and 9-hydroxyrisperidone are substrates of P-glycoprotein (@GENE$), a transport protein involved in drug absorption, distribution, and elimination.
333	CPR:6	Identification of a novel @CHEMICAL$ derivative as a highly potent @GENE$ antagonist with an anti-obesity profile.
334	CPR:6	The most potent compound, @CHEMICAL$ (lorglumide, CR 1409), has a great affinity for the pancreatic CCK receptors and is a competitive, specific and potent @GENE$ antagonist on the smooth muscles of the gall bladder and ileum of the guinea pig and on the CCK-induced amylase secretion of isolated pancreatic acini.
335	CPR:9	For determination of [@CHEMICAL$+Pli]-activity, @GENE$ was added after this incubation. 25-microL 6 mM Val-Leu-Lys-pNA were added and deltaA/h at room temperature (RT) was monitored, using a microtiterplate reader. [PA+Pli]-Pli = PA.
336	CPR:3	Luciferase reporter assays showed that transcription of @CHEMICAL$ was synergistically activated by the NR5A family and @GENE$ treatment through two SF-1 binding sites and a CRE-like sequence in a human ovarian granulosa cell line, KGN.
337	CPR:3	The positive correlation between vitamin A and @CHEMICAL$ concentrations might be the result of the @GENE$ inductive effect during immunoglobulins A synthesis.
338	CPR:3	To confirm this novel mechanism of bleomycin-induced fibrogenesis, we attempted to upregulate Nrf2 and related antioxidant proteins in bleomycin-treated fibroblasts using a putative @CHEMICAL$ activator, @GENE$, and the results showed that bleomycin-induced fibroblast proliferation and collagen content were attenuated through improved redox balance.
339	CPR:9	The biological activities of 6-DHSG were attenuated by sulfhydryl antioxidants such as glutathione (GSH) or N-acetyl cysteine (NAC), but not ascorbic acid (ASC). 6-DHSG was metabolised by GSH to form a GSH conjugate (@CHEMICAL$) in RAW 264.7 cells, via a potential mechanism involving the catalytic activity of glutathione-S-transferase (@GENE$).
340	CPR:9	Mutations in the follicle-stimulating hormone-beta (FSH beta) and FSH receptor genes in mice and humans. @CHEMICAL$ (FSH), a dimeric glycoprotein synthesized in the anterior pituitary gland, is important for the production of sex @GENE$ and gametes.
341	CPR:3	Thus, in 158N cells, the ability of @CHEMICAL$ to trigger a mode of cell death by apoptosis involving @GENE$ and caspase-3 activation is independent of the increase in the Ca(2+) level and of their accumulation in lipid raft microdomains.
342	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of @GENE$>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>atenolol.
343	CPR:9	Objective: This study explores the ability of acyl glucuronides to act as substrates or inhibitors of human carboxylesterases 1 (hCES1) and 2 (hCES2). Methods: The stability of six @CHEMICAL$ in the presence of @GENE$, hCES2, and buffer alone (100 mM potassium phosphate, pH 7.4, 37*C) were investigated.
344	CPR:9	The COX pathway generates inflammatory prostaglandins, while the @CHEMICAL$ pathway generates inflammatory @GENE$.
345	CPR:9	"We found that reduction of the carcinogenic hydroxylamines of the @CHEMICAL$ 4-aminobiphenyl (4-ABP; found in cigarette smoke) and the heterocyclic amine 2-amino-1-methyl-6-phenylimidazo [4,5-b] pyridine (PhIP; found in grilled meats) was indeed catalyzed by a purified system containing only human b5R and @GENE$."
346	CPR:3	Histamine content, @CHEMICAL$ activity and HDC mRNA expression in nasal mucosa were also significantly increased after @GENE$ provocation.
347	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>betaxolol approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>@GENE$.
348	CPR:9	Unlike mouse RetSat (mRetSat), @CHEMICAL$ had an altered bond specificity saturating either the 13-14 or 7-8 double bonds of @GENE$ to produce either all-trans-13,14-dihydroretinol or all-trans-7,8-dihydroretinol, respectively. zRetSat A also saturated the 13-14 or 7-8 double bonds of all-trans-3,4-didehydroretinol (vitamin A2), a second endogenous form of vitamin A in zebrafish.
349	CPR:5	Effect of (S)-N-[2-(1,6,7,8-tetrahydro-2H-indeno-[5,4-b]furan-8-yl)ethyl]propionamide (@CHEMICAL$, TAK-375), a selective @GENE$ agonist, on motor coordination was studied using rota-rod performance in mice.
350	CPR:5	Sepracor in the US is developing arformoterol [R,R-formoterol], a single isomer form of the @CHEMICAL$ agonist @GENE$ [eformoterol].
351	CPR:5	The involvement of EP1 and @CHEMICAL$ is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist @GENE$ (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and AH 6809 (EP1 and EP2 specific).
352	CPR:9	During early pregnancy in sheep, the elongating conceptus secretes interferon-t (IFNT) and the conceptus as well as endometrial epithelia produce @CHEMICAL$ (PG) via PG synthase 2 (@GENE$) and cortisol via hydroxysteroid (11-b) dehydrogenase 1 (HSD11B1).
353	CPR:3	We investigated the involvement of the farnesoid X receptor (FXR), a nuclear receptor for bile acids, in the chenodeoxycholic acid (@CHEMICAL$)-induced expression of @GENE$ and MUC2 in normal rat gastric epithelial cells (RGM-1 cells).
354	CPR:5	@CHEMICAL$ (Bricanyl) and its prodrug Bambuterol (Bambec) are highly potent @GENE$ agonists often used in asthma patients.
355	CPR:9	@CHEMICAL$ plays a role in purine salvage by catalyzing the direct conversion of @GENE$ to adenosine monophosphate.
356	CPR:3	Further, @CHEMICAL$ increased specific DNA-binding activity of @GENE$, and transient knockdown with Nrf2 siRNA subsequently reversed 5HHMF-induced NO inhibition, which was followed by suppression of HO-1 activity.
357	CPR:3	Furthermore, proteosomal inhibitor MG132 suppressed AMPK activation, @CHEMICAL$ phosphorylation, cleaved PARP and deceased AEG-1 induced by @GENE$ in HepG2 cells.
358	CPR:3	Upon co-exposure to V(5+) and @CHEMICAL$, V(5+) significantly potentiated the TCDD-mediated induction of the Cyp1a1, Cyp1a2, and @GENE$ mRNA, protein, and catalytic activity levels at 24 h. In vitro, V(5+) decreased the TCDD-mediated induction of Cyp1a1 mRNA, protein, and catalytic activity levels.
359	CPR:3	We investigated the effects of the dose of and the number of times an inducer was administered and the duration of induction of hepatic and intestinal cytochrome P450 3A (CYP3A) in rats using dexamethasone 21-phosphate (DEX-P) and @CHEMICAL$ (MDZ) as an inducer and a substrate to @GENE$, respectively. 2.
360	CPR:9	The @CHEMICAL$ (NCX) is a bidirectional transporter that normally extrudes Ca(2+) from the cell (forward mode), but also brings @GENE$ into the cell (reverse mode) under special conditions such as intracellular Na(+) (Na(+)(i)) accumulation or membrane depolarization.
361	CPR:3	The @CHEMICAL$ (HbA1c) of all patients improved significantly from 8.1+1.2% to 7.6+1.1% after 12 weeks of add-on therapy with @GENE$ (p<0.01), and the insulin dosage was reduced from 27.3+15.8 U/day to 24.5+16.5 U/day (p<0.001).
362	CPR:3	Evidence has accumulated in the last few years that the expression of the microsomal/peroxidase antigen (@CHEMICAL$) in thyroid cells is induced by TSH, through pathways which involve intracellular @GENE$ accumulation and protein synthesis.
363	CPR:3	We show that cytosolic aspartate aminotransferase (cAspAT) is involved in adipocyte glyceroneogenesis, a regulated pathway that controls fatty acid homeostasis by promoting glycerol 3-phosphate formation for fatty acid re-esterification during fasting. @CHEMICAL$ activity, as well as the incorporation of [(14)C]aspartate into the neutral lipid fraction of 3T3-F442A adipocytes was stimulated by the thiazolidinedione (TZD) @GENE$.
364	CPR:3	These findings suggest that @CHEMICAL$ activates the PI3K/Akt signaling pathway leading to the promotion of nuclear translocation of @GENE$ in osteoblast-like cells, resulting in the upregulation of osteoptotegerin and osteoblast differentiation markers including alkaline phosphatase, probably relating to the inhibition of osteoclast formation and the mineralization, respectively.
365	CPR:5	The involvement of EP1 and EP2 receptors is indicated by studies with the @CHEMICAL$ selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists @GENE$ (EP1 specific) and AH 6809 (EP1 and EP2 specific).
366	CPR:3	The @CHEMICAL$ treatment was associated with a 2-fold increase in @GENE$ activity as well as a 70% reduction in endothelial O(2)(-) production compared with those in fructose-fed rats.
367	CPR:9	The protein exhibited modest H(2)O(2)-dependent @CHEMICAL$ activities with guaiacol, potassium iodide, and 2,2(')-azino-bis(3-ethylbenzothiazoline-6-sulfonic acid (@GENE$).
368	CPR:3	Overall, our findings suggest that @CHEMICAL$ induced apoptosis in HepG2 cells via AMPK activation and @GENE$ phosphorylation as a potent chemopreventive agent.
369	CPR:6	@CHEMICAL$, an @GENE$ antagonist, inhibits the positive inotropic effect but not the accumulation of inositol phosphates in rabbit heart.
