249	CPR:5	The involvement of @CHEMICAL$ and EP2 receptors is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and @GENE$ (EP1 and EP2 specific).
250	CPR:5	@CHEMICAL$ elicited a concentration-dependent positive inotropic effect via @GENE$ in the presence of either (+/-)-bupranolol or S(-)-timolol.
251	CPR:5	@CHEMICAL$ antagonists have been utilized, following their initial chemical synthesis in 1933, both in the treatment of conditions in which @GENE$ is considered to be of pathogenic importance and conversely to help elucidate the role of histamine in disease, through an evaluation of their influence on disease expression.
252	CPR:5	Labetalol (> or = 3 x 10(-8) M) and dilevalol (> or = 10(-8) M) caused surmountable antagonism of the @CHEMICAL$ responses of the atria and the pA2 values were 8.60 and 8.98 at the @GENE$ of the rat left atria and 7.90 and 8.31, respectively, on the guinea-pig left atria which has functional beta 1- and beta 2-adrenoceptors.
253	CPR:5	Real-time quantitative reverse-transcription polymerase chain reaction and immunohistochemical analysis were performed to determine mRNA levels and receptor protein expressions respectively, for alpha(1A)-, alpha(1B)- and alpha(1D)-adrenoceptors in hamster ureteral smooth muscle. alpha(1)-Adrenoceptor antagonists were tested against the @CHEMICAL$ (@GENE$ agonist)-induced contraction in isolated hamster ureteral preparations using a functional experimental approach.
254	CPR:6	The ARB @CHEMICAL$ is a nonbiphenyl nontetrazole @GENE$ (AT1) antagonist, which acts to decrease total peripheral resistance.
255	CPR:6	Epinastine (0.1-100 microM) produced a concentration-dependent inhibition of the noncholinergic contraction, with a maximum inhibition of 91 +/- 7% at 100 microM. Pretreatment of the tissues with combined 5-HT1/@CHEMICAL$ antagonists, @GENE$ (1 microM) or methiothepin (0.1 microM), significantly attenuated the inhibitory effect of epinastine on the noncholinergic contraction.
256	CPR:6	Brain but not spinal @CHEMICAL$ receptor is responsible for the anti-allodynic effect of an NR2B subunit-selective antagonist @GENE$ in a rat chronic constriction injury model.
257	CPR:5	"In an earlier report, DRD2 E8 A/A genotype was associated with reduced responsiveness to the @CHEMICAL$ agonist @GENE$; however, it is not clear whether both findings share the same biological basis."
258	CPR:5	The experiments were performed on 80 male Wistar rats, 58 of which survived, subdivided into 3 groups: C-control rats, I-EAP group, and II-EAP group treated with the @CHEMICAL$ agonist IB-MECA @GENE$ at a dose of 0.75 mg/kg b.w. i.p. at 48, 24, 12 and 1 h before and 1 h after the injection of 5 % sodium taurocholate solution into the biliary-pancreatic duct.
259	CPR:5	The involvement of @CHEMICAL$ and EP2 receptors is indicated by studies with the EP1 selective agonist @GENE$, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists SC-51089 (EP1 specific) and AH 6809 (EP1 and EP2 specific).
260	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. @GENE$, doxazosin, prazosin, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
261	CPR:6	Kynurenic acid (@CHEMICAL$) is an endogenous @GENE$ antagonist at the level of the different ionotropic glutamate receptors.
262	CPR:5	The esterified-BM, however, had only partial transactivation agonistic activity in cells transfected with @CHEMICAL$, whereas @GENE$ and esterified-DEX had full transactivation agonistic activity.
263	CPR:5	METHODS: Sedative and cardiovascular responses to etomidate and the alpha2-agonist, @CHEMICAL$, were determined in mice deficient in @GENE$ subtypes.
264	CPR:6	In the rabbit pulmonary artery, rilmenidine and @CHEMICAL$ are potent full agonists, whereas in the human atrial appendages they are antagonists at the @GENE$, sharing this property with rauwolscine, phentolamine, and idazoxan.
265	CPR:5	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), @CHEMICAL$ (an @GENE$-selective agonist) and sulprostone (an EP3-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit HVA Ca2+ channels was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
266	CPR:6	@CHEMICAL$, known as the @GENE$ antagonist of reference, was chosen as the template for the elaboration of probes.
267	CPR:5	Combining in vivo and in vitro findings, we identified nine @CHEMICAL$ agonists, six of which are marketed therapeutics and have been approved by the U.S. Food and Drug Administration, including @GENE$, flutamide, and nimodipine.
268	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. alfuzosin, doxazosin, prazosin, @GENE$ and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
269	CPR:6	The chemistry, pharmacology, pharmacokinetics, clinical efficacy, adverse effects, and dosages of the nonsedating @CHEMICAL$ antagonists @GENE$, astemizole, loratadine, and acrivastine are reviewed.
270	CPR:5	The experiments were performed on 80 male Wistar rats, 58 of which survived, subdivided into 3 groups: C-control rats, I-EAP group, and II-EAP group treated with the @CHEMICAL$ agonist @GENE$ (1-deoxy-1-6[[(3-iodophenyl) methyl]amino]-9H-purin-9-yl)-N-methyl-B-D-ribofuronamide at a dose of 0.75 mg/kg b.w. i.p. at 48, 24, 12 and 1 h before and 1 h after the injection of 5 % sodium taurocholate solution into the biliary-pancreatic duct.
271	CPR:5	Bovine tracheal smooth muscle strips were incubated with 10 microM fenoterol or vehicle for various periods of time (5, 30 min, 18 h) at 37 degrees C. After extensive washout (3 h, 37 degrees C), isometric contractions were measured to the full muscarinic receptor agonist methacholine, the partial @CHEMICAL$ agonist @GENE$ (McN-A-343) and histamine.
272	CPR:6	@CHEMICAL$ is an @GENE$ antagonist that is metabolized primarily by glucuronidation but also undergoes oxidative metabolism by CYP3A4.
273	CPR:5	In contrast, the selective @CHEMICAL$ antagonists ICI-118,551 and butoxamine inhibited @GENE$-mediated enhancement with apparent low affinities (K(b) of 222 +/- 61 and 9268 +/- 512 nM, respectively).
274	CPR:6	The selective GluR5 kainate receptor agonist ATPA induces spontaneous epileptiform bursting that is sensitive to the @CHEMICAL$ kainate receptor antagonist @GENE$.
275	CPR:5	Eight normal males received single oral doses of BRL35135 8 mg (BRL) or the selective @CHEMICAL$ agonist salbutamol 8 mg (@GENE$), after pretreatment with either placebo (PL), bisoprolol 5 mg (B5) as a selective beta 1-adrenoceptor antagonist, or nadolol 20 mg (N20) to block beta 1- and beta 2- but not beta 3-receptors.
276	CPR:6	Both the 5 alpha-reductase inhibitor finasteride and @CHEMICAL$ antagonists (e.g. alfuzosin, doxazosin, @GENE$, tamsulosin and terazosin) have been recommended as appropriate treatment options for patients with lower urinary tract symptoms (LUTS) associated with benign prostatic obstruction (BPO), and their efficacy has been proven in several placebo-controlled trials.
277	CPR:6	Actions of @CHEMICAL$, a selective @GENE$ antagonist, on gastric acid secretion in dogs, rats and frogs.
278	CPR:6	Local LC citalopram effect was abolished by LC presence of the 5-HT3 receptor antagonist MDL72222 (1 mM) but not the @CHEMICAL$ receptor antagonist @GENE$ (1 mM).
279	CPR:6	@CHEMICAL$, a @GENE$ antagonist used for the treatment of glaucoma, is known to be neuroprotective in paradigms of ischaemia/excitotoxicity.
280	CPR:6	The potent @CHEMICAL$ antagonist @GENE$ (Zyrtec) is a racemic mixture of levocetirizine (now available under the trademark Xyzal and dextrocetirizine.
281	CPR:5	Endothelium-dependent relaxations, nitric oxide (NO) and endothelium derived hyperpolarizing factor (EDHF)-type, were studied in rabbit iliac artery and aortic rings using the @CHEMICAL$ agonist @GENE$ (ACh) and by cyclopiazonic acid (CPA), which promotes store-operated Ca(2+) entry by inhibiting the endothelial SERCA pump.
282	CPR:6	These protective effects were abolished by glucocorticoid receptor (@CHEMICAL$) antagonist @GENE$ or p-ERK inhibitor U0126 rather than estrogen receptor a antagonist ICI 82,780.
283	CPR:6	Betaxolol inhibited specific [(3)H]-batrachotoxinin-A 20-alpha-benzoate ([(3)H]-BTX-B) binding to neurotoxin site 2 in a concentration-dependent manner with an IC(50) value of 9.8 microM. Comparison of all the @CHEMICAL$ antagonists tested revealed a potency order of propranolol>@GENE$ approximately levobetaxolol>levobunolol approximately carteolol>/=timolol>atenolol.
284	CPR:6	Prazosin (nonselective alpha(1)-adrenoceptor antagonist), silodosin (selective alpha(1A)-adrenoceptor antagonist) and @CHEMICAL$ (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective @GENE$ antagonist) competitively antagonized the phenylephrine-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
285	CPR:6	Pretreatment with tropisetron (1 microM), a 5-HT3 antagonist, @CHEMICAL$ (10 microM), a @GENE$ antagonist, thioperamide (10 microM), a histamine H3 antagonist, or phentolamine (10 microM), an alpha-adrenergic antagonist, however, had no effect.
286	CPR:5	Brexpiprazole reversed the inhibitory effect of the DA agonist @CHEMICAL$ on VTA DA neurons (ED50 = 61 mug/kg), whereas it was ineffective when administered alone, indicating partial agonistic action on @GENE$.
287	CPR:5	Pharmacology of @CHEMICAL$, a selective @GENE$/MT2 receptor agonist: a novel therapeutic drug for sleep disorders.
288	CPR:5	"Unlike the sedative hypnotics that target GABA(A) receptor complexes, @CHEMICAL$ is a chronohypnotic that acts on the melatonin @GENE$ and MT(2) receptors, which are primarily located in the suprachiasmatic nucleus, the body's ""master clock."" As such, ramelteon possesses the first new therapeutic mechanism of action for a prescription insomnia medication in over three decades."
289	CPR:5	The anti-amnesic effect of minaprine on the cycloheximide-induced memory impairment was also antagonized by a serotonin (5-HT) releaser, p-chloroamphetamine, and by a 5-HT precursor, 5-hydroxytryptophan, whereas a @CHEMICAL$-selective agonist, @GENE$, was inactive.
290	CPR:5	"Pre-clinical pharmacology of @CHEMICAL$ (Zomig; formerly 311C90), a centrally and peripherally acting @GENE$ agonist for migraine."
291	CPR:5	"Binding of the agonist angiotensin II (AngII) and inverse agonist @CHEMICAL$ in wild-type @GENE$ changed the accessibility of reporter cysteines, and the pattern was consistent with ligand-specific ""lid"" conformations of ECL2."
292	CPR:5	The involvement of @CHEMICAL$ and EP2 receptors is indicated by studies with the EP1 selective agonist 17-phenyl trinor PGE2, and the EP2 selective agonist butaprost (which stimulate), as well as by studies with the antagonists @GENE$ (EP1 specific) and AH 6809 (EP1 and EP2 specific).
293	CPR:5	@CHEMICAL$ was previously identified in mammalian brain and was shown to be a co-agonist at the 'glycine' site of the @GENE$.
294	CPR:5	Dexamethasone (DEX), betamethasone (@CHEMICAL$), and their esterified-derivatives had full transrepression agonistic activity in a reporter assay using CV-1 cells transfected with either @GENE$.
295	CPR:5	The effects of the @CHEMICAL$ agonist @GENE$ on sodium taurocholate-induced experimental acute pancreatitis.
296	CPR:5	This inhibition was blocked when mice were pretreated with the selective @CHEMICAL$ agonist @GENE$ (10 mg/kg).
297	CPR:5	Prostaglandin E1, E2, STA2 (a stable analogue of thromboxane A2), 17-phenyl-trinor-PGE2 (an EP1-selective agonist) and @CHEMICAL$ (an @GENE$-selective agonist) inhibited the HVA Ca2+ current (HVA ICa) dose-dependently, and the rank order of potency to inhibit HVA Ca2+ channels was sulprostone>PGE2, PGE1>STA2>>17-phenyl-trinor-PGE2.
298	CPR:5	Prazosin (nonselective @CHEMICAL$ antagonist), silodosin (selective alpha(1A)-adrenoceptor antagonist) and BMY-7378 (8-[2-[4-(2-methoxyphenyl)-1-piperazinyl]ethyl]-8-azaspiro[4.5]decane-7,9-dione dihydrochloride) (selective alpha(1D)-adrenoceptor antagonist) competitively antagonized the @GENE$-induced contraction (pA(2) values, 8.60+/-0.07, 9.44+/-0.06 and 5.75+/-0.07, respectively).
299	CPR:5	The recent development of @CHEMICAL$ antagonists devoid of clinical sedative effects has enabled the administration of doses of H1-antihistamines which achieve a greater degree of H1-receptor blockade within the airways, thus permitting a better appraisal of the role of @GENE$ in this condition.
